userId,movieId,rating,timestamp
294,143347,3.5,1546361825
294,145418,3,1503831189
294,146656,3.5,1547602577
294,146688,2,1552596883
294,148626,3,1498145633
294,149334,3.5,1482687513
294,152077,3.5,1530559081
294,155064,3.5,1548265333
294,155659,3,1493218812
294,156726,3,1530559378
294,159858,3.5,1538089873
294,161131,4.5,1496415766
294,161634,3.5,1530559361
294,162414,3.5,1493218795
294,162602,2.5,1543616988
294,162730,3.5,1543621720
294,163645,3,1488065878
294,164179,3.5,1487974397
294,164546,2.5,1498145461
294,165549,3.5,1493218806
294,165551,3,1500818393
294,166024,4.5,1532190055
294,166492,2,1546365862
294,166643,3,1488050864
294,166705,3,1533292840
294,166946,3.5,1503831161
294,167392,3.5,1535789482
294,168250,4,1541527028
294,168252,3.5,1490033597
294,168344,2,1496511822
294,169984,3,1496511971
294,171491,2.5,1500977546
294,171759,3.5,1567714691
294,171763,3.5,1500818346
294,173197,3.5,1532696863
294,174055,4,1500818289
294,175155,3,1567714734
294,175199,3.5,1535789463
294,175303,3.5,1539517277
294,175569,3.5,1530553474
294,176101,3,1506935841
294,176371,3.5,1528055364
294,176603,2,1562939147
294,177287,3.5,1504431109
294,177593,3.5,1530553586
294,177615,3.5,1542460311
294,177651,4,1528055488
294,177765,3,1538089917
294,178061,3,1530553488
294,178523,3,1550700896
294,178667,4,1532560560
294,179333,3.5,1528055715
294,179767,3,1551204326
294,182715,3.5,1528055468
294,183611,2.5,1532363545
294,183837,4,1554588033
294,184257,4,1530553602
294,184721,4,1554078068
294,185029,3.5,1542460287
294,185991,2.5,1541113131
294,187593,3.5,1528055299
294,189041,3.5,1533034154
294,189333,2.5,1533115001
294,190287,2,1538090111
294,190555,3.5,1538090009
294,191483,2.5,1538089802
294,192381,2.5,1539517137
294,192803,3.5,1553944925
294,193065,3.5,1553733388
294,194238,3,1541113203
294,194959,3.5,1553169575
294,195159,4,1546361851
294,195497,3,1553818690
294,196997,4,1546364051
294,197199,2.5,1551372860
294,197537,3.5,1550700795
294,197691,3.5,1548264136
294,197711,4,1554244599
294,197875,3,1562938939
294,197889,2,1548199109
294,199223,3.5,1554847501
294,200818,2.5,1562938913
294,200822,2.5,1562939093
294,201200,3,1556059655
294,201773,3,1565265764
294,202429,3.5,1566393799
294,203218,4,1568724742
294,203244,2,1562938848
294,203513,2,1562938999
294,203649,3.5,1562938808
294,204692,3.5,1570485096
295,267,4.5,1323144106
295,313,3.5,1323144316
295,527,4,1323144732
295,588,4,1323145085
295,673,3.5,1323143938
295,1013,3,1323144077
295,1088,2,1323143925
295,1197,5,1323144555
295,1282,3.5,1323143899
295,1566,4,1323144065
295,1760,2.5,1323144172
295,2005,4,1323145017
295,2105,3.5,1323143944
295,2144,2.5,1323143975
295,2329,4,1323144682
295,2539,4,1323143952
295,2694,4,1323143956
295,2959,5,1323144442
295,3404,3,1323144219
295,3786,3,1323144233
295,4677,2.5,1323144188
295,5618,3.5,1323144741
295,7451,3.5,1323144569
295,8533,3,1323144935
295,34162,4.5,1323144464
295,34405,5,1323144424
295,54190,4.5,1323144405
295,58347,3,1323145051
295,62553,4,1323144790
295,72641,3.5,1323144956
295,78105,4,1323144543
295,79132,5,1323144706
295,80549,4.5,1323144966
295,81564,4,1323145034
295,81847,4,1323145066
295,85414,4,1323144518
296,1,3.5,1322153033
296,32,3,1394069167
296,36,2,1322225530
296,50,3.5,1394068676
296,104,2.5,1394068800
296,150,4.5,1394068632
296,158,2,1322231649
296,216,2,1322253524
296,231,2.5,1322230263
296,260,3.5,1322153080
296,296,5,1322154521
296,317,2,1322231208
296,318,4,1322228150
296,329,1.5,1322153447
296,355,1.5,1322252059
296,356,4,1322154557
296,364,4.5,1394068570
296,377,1.5,1322254275
296,455,2.5,1322253791
296,480,2.5,1394068779
296,497,2.5,1380345593
296,500,2.5,1322228417
296,508,3,1394068740
296,527,5,1322153940
296,539,2.5,1322153455
296,541,3,1394068481
296,586,2.5,1322154816
296,588,2.5,1322153161
296,593,3.5,1322229816
296,594,3,1322254689
296,595,4,1394069143
296,608,3,1394068604
296,616,2,1322253900
296,628,2.5,1335639658
296,647,3,1322253561
296,673,2.5,1322252215
296,736,1.5,1322228412
296,750,4.5,1370227555
296,780,2.5,1322254210
296,784,2,1322231357
296,785,2,1322251271
296,899,4.5,1322154520
296,908,2.5,1394068978
296,912,3.5,1394068471
296,913,2.5,1394069021
296,919,2,1394068876
296,920,2,1370227627
296,923,3,1394068620
296,924,2,1394068644
296,1022,2.5,1322252541
296,1029,3,1322252456
296,1036,2.5,1394069118
296,1073,3,1394069160
296,1079,3,1322225272
296,1097,3,1322153289
296,1104,2,1394068897
296,1127,3.5,1394068639
296,1136,3,1394068561
296,1196,4.5,1322153999
296,1197,4,1322156217
296,1199,3,1394068475
296,1203,3,1394068650
296,1204,3,1322231636
296,1210,3,1322153054
296,1222,4,1394068466
296,1228,2.5,1394068554
296,1230,3.5,1394068541
296,1233,5,1406347851
296,1234,2.5,1394068900
296,1240,2.5,1322254347
296,1246,4,1322230376
296,1258,3,1394068439
296,1265,4,1322229788
296,1266,2.5,1322225351
296,1270,4,1322154605
296,1271,3,1322251939
296,1276,2.5,1394069132
296,1282,2,1394069095
296,1293,4,1394068460
296,1304,4,1394068418
296,1350,2.5,1394068974
296,1356,3.5,1394068904
296,1358,2.5,1322154782
296,1367,1.5,1322252160
296,1371,1.5,1322251234
296,1372,3.5,1322231725
296,1373,1.5,1322252501
296,1374,4.5,1322154005
296,1375,3,1322231986
296,1376,3.5,1322163710
296,1380,2.5,1322230698
296,1387,3.5,1394068574
296,1485,2,1322231279
296,1517,2.5,1322254486
296,1566,3,1394069249
296,1580,3,1322228394
296,1584,3.5,1322230207
296,1653,3,1394068810
296,1682,4,1322150804
296,1693,2.5,1394068856
296,1704,3.5,1322152616
296,1713,2.5,1322225569
296,1721,2.5,1322228363
296,1732,3.5,1322157935
296,1876,2.5,1322231168
296,1907,3.5,1394068278
296,1911,2,1322252472
296,1917,2,1322225533
296,1921,1,1322251591
296,1923,3,1322225493
296,1945,2,1394068964
296,1954,2.5,1322230796
296,1961,3,1322225119
296,1968,2.5,1322225451
296,2005,2,1322231715
296,2011,3,1322230213
296,2018,3,1322252723
296,2028,3.5,1322153252
296,2048,3,1322148935
296,2078,3,1322251447
296,2080,3,1322251429
296,2081,3,1401337986
296,2085,2.5,1322251968
296,2087,2.5,1322252393
296,2150,2,1322232178
296,2248,3,1322232067
296,2268,3.5,1322230441
296,2273,2,1322251505
296,2291,3,1322225288
296,2324,2,1394069034
296,2352,2,1394067742
296,2353,2.5,1322231112
296,2355,3,1394069289
296,2393,2.5,1322154826
296,2502,3.5,1322156950
296,2571,3.5,1322149615
296,2628,1,1322153315
296,2657,2,1394069191
296,2683,2,1322228622
296,2687,2.5,1322262713
296,2692,2.5,1322225112
296,2700,3,1322161004
296,2706,1.5,1322153684
296,2710,3,1394068846
296,2716,4,1322154547
296,2717,2.5,1322252416
296,2762,3.5,1322229820
296,2791,3,1322225347
296,2858,5,1370227639
296,2918,4,1322228192
296,2959,3,1394068825
296,2987,3,1322228670
296,2997,3.5,1370227488
296,3033,3.5,1322231313
296,3114,2.5,1394069376
296,3147,3.5,1322163819
296,3148,2.5,1394068833
296,3157,2.5,1322262745
296,3271,2.5,1322225564
296,3275,2.5,1322252435
296,3354,2,1322225399
296,3409,1,1322262613
296,3441,2.5,1322148818
296,3448,3,1322231264
296,3471,3.5,1322154762
296,3489,2.5,1322232144
296,3504,5,1322149435
296,3608,2,1322252582
296,3751,3,1322231252
296,3752,2,1322232204
296,3755,3,1322231454
296,3948,2.5,1394068567
296,3969,2.5,1322253073
296,3988,1.5,1322252683
296,4002,2.5,1322232004
296,4016,3,1394069263
296,4022,4,1322228203
296,4027,3,1394068558
296,4226,4,1322154170
296,4232,1.5,1322263156
296,4306,3.5,1322230238
296,4308,4,1394068444
296,4351,1.5,1322225554
296,4447,2,1322231533
296,4571,1.5,1322148637
296,4643,2,1322231377
296,4725,2.5,1394069396
296,4874,2.5,1322252013
296,4878,4,1322156896
296,4886,3.5,1394068996
296,4896,2.5,1322228734
296,4963,3.5,1322228335
296,4993,3,1394068764
296,4995,5,1322227929
296,5299,2.5,1322230484
296,5349,2,1394068909
296,5378,1,1322228643
296,5418,2.5,1322228352
296,5444,3,1322252700
296,5445,3.5,1322153711
296,5459,2,1322232013
296,5502,2.5,1394068722
296,5617,3,1322159597
296,5816,2.5,1322228744
296,5902,2.5,1370227426
296,5944,2,1394068709
296,5952,3,1394068769
296,5989,4,1322163694
296,6373,3,1322230963
296,6377,4.5,1394068598
296,6378,3,1322230713
296,6502,3,1322230361
296,6539,2.5,1322225386
296,6541,2.5,1322252273
296,6565,2.5,1394068732
296,6863,3,1322230705
296,6936,2.5,1322252710
296,7153,3,1394068767
296,7318,2.5,1322262629
296,7361,4,1322163652
296,7444,3,1322263151
296,7451,3.5,1394069016
296,8208,3.5,1394068520
296,8368,3,1322230196
296,8376,1.5,1322231680
296,8528,2.5,1322232164
296,8529,3,1322251243
296,8533,2,1322262592
296,8641,3,1322252004
296,8644,3,1322230679
296,8784,3,1394068814
296,8874,4,1322163596
296,8914,3,1322225127
296,8961,4,1394069057
296,8972,2.5,1394068986
296,8984,2,1322232092
296,26157,0.5,1322232035
296,30749,3,1322225196
296,30812,2.5,1322231924
296,30825,2,1322252236
296,31685,2,1394068793
296,31696,2.5,1322252385
296,33004,2.5,1322231493
296,33493,2,1322228629
296,33615,2,1322253879
296,33679,2,1322231289
296,33794,3,1322228453
296,34048,2.5,1322231182
296,34162,2.5,1394068664
296,34405,3,1322225105
296,35836,3.5,1380346788
296,38038,2,1322251351
296,40815,3,1322230327
296,40826,2,1370227229
296,41566,2,1322230832
296,41569,2.5,1322231338
296,41863,2.5,1322158854
296,44191,2.5,1322228385
296,45447,3,1322231548
296,45517,3,1394069287
296,45950,3,1322262289
296,46578,4.5,1322227971
296,46970,2,1322263122
296,46972,3,1322263022
296,46976,4.5,1322227941
296,47099,3,1342703545
296,47610,3,1394068786
296,47999,3,1394069227
296,48774,3.5,1322157052
296,48780,3.5,1394068948
296,50872,2.5,1322158146
296,51255,4.5,1394068581
296,51540,3.5,1380345519
296,51662,2,1322228727
296,52722,1,1322251205
296,52973,3,1322231319
296,53125,2,1322231309
296,53322,2,1322251296
296,53894,3,1322263247
296,53972,2,1322251176
296,53996,1,1322231121
296,54001,3,1322231971
296,54272,2.5,1322230931
296,54503,3,1394068693
296,55280,3,1342383312
296,55442,2.5,1370227607
296,55820,3,1322225168
296,56174,3,1322230524
296,56367,3,1322228680
296,56563,2.5,1322159641
296,56757,3,1394068690
296,56788,3.5,1322263062
296,57274,2.5,1383064504
296,58559,4,1322154755
296,58803,2.5,1394068867
296,58998,3.5,1322225269
296,59126,2.5,1322160814
296,59784,1,1322251567
296,60069,4,1394068667
296,60074,1.5,1322251773
296,61024,4,1322228163
296,61132,3,1342703534
296,62155,3.5,1322151988
296,63082,4,1322163590
296,63113,2.5,1322251388
296,63876,3,1394068755
296,64575,2.5,1370227286
296,64957,2.5,1322232113
296,64969,2,1322262805
296,65230,2.5,1394069341
296,66934,4,1322163658
296,67087,4,1322154204
296,68157,4,1322156721
296,68237,3.5,1322163730
296,68358,2,1322228695
296,68954,4,1394068683
296,69122,2.5,1401338231
296,69481,3.5,1322157975
296,69526,1,1322253442
296,69757,4,1322153933
296,69844,3,1322231906
296,70286,3.5,1322158084
296,70293,3,1322151840
296,72011,5,1322154511
296,72228,2.5,1322225444
296,72998,2.5,1322228245
296,73017,2.5,1394068729
296,73321,2.5,1394068843
296,74228,3,1370227147
296,74458,3.5,1394068532
296,74750,2.5,1383064508
296,76077,2.5,1322262864
296,76093,3,1394069347
296,76251,3,1322230989
296,78499,2.5,1322225357
296,79132,4.5,1322151548
296,79242,2.5,1322225408
296,80463,3.5,1322154013
296,80549,3,1322252486
296,80906,3,1370227808
296,81591,3.5,1394068627
296,81834,3.5,1322230668
296,81845,3.5,1370227770
296,81847,3.5,1406348154
296,82167,3.5,1394069026
296,84392,3,1322262849
296,84772,3,1394069209
296,85259,2.5,1394068885
296,85414,3,1322230475
296,86332,1,1322231243
296,86882,4,1394068447
296,86911,1,1322262794
296,87869,3.5,1322251582
296,88125,3,1322225217
296,88163,3,1370227763
296,89492,3.5,1370227726
296,89804,3,1394069244
296,89864,4,1322149857
296,91529,2.5,1370227795
296,91542,2.5,1370227777
296,91658,3.5,1370227328
296,94959,3.5,1370227296
296,96079,2,1394067926
296,96367,3,1406347824
296,96610,3.5,1394067889
296,96821,3.5,1394068956
296,97304,4,1394068853
296,97306,3.5,1406348201
296,97752,3.5,1394069279
296,97921,4,1370227272
296,97938,3.5,1394067895
296,98154,3.5,1394067869
296,98491,1.5,1394067939
296,98809,3,1370227744
296,98961,3.5,1394068870
296,100383,2,1394067848
296,102445,2,1394069383
296,103341,3.5,1380345578
296,103543,2.5,1406347897
296,103980,2.5,1394067713
296,104339,3,1406348139
296,104841,2.5,1394069355
296,105504,3.5,1394069136
296,106696,5,1394068076
296,107141,3.5,1394067682
296,108928,2.5,1394067800
296,108932,3,1406348178
296,109864,3,1406347800
297,1,5,854376316
297,6,4,854376340
297,7,4,854376340
297,17,4,854376316
297,36,5,854376790
297,58,3,854376790
297,62,4,854376316
297,107,3,854376409
297,141,3,854376790
297,376,4,854376340
297,609,3,854376444
297,619,3,854376575
297,631,3,854376444
297,648,5,854376316
297,661,4,854376384
297,673,3,854376476
297,708,4,854376363
297,736,4,854376316
297,761,3,854376444
297,780,5,854376316
297,784,3,854376363
297,786,4,854376363
297,802,3,854376409
297,828,3,854376536
297,832,5,854376409
297,836,4,854376557
297,1041,4,854376790
297,1057,4,854376709
297,1073,5,854376363
297,1183,5,854376790
297,1356,5,854376384
297,1357,5,854376790
297,1359,3,854376575
297,1367,3,854376494
297,1393,5,854376790
297,1405,3,854376515
297,1416,5,854376640
298,1,5,855588208
298,6,3,855588251
298,25,3,855588208
298,36,5,855588251
298,104,4,855588280
298,112,3,855588251
298,494,3,855588251
298,628,4,855588305
298,648,5,855588208
298,731,2,855588645
298,733,4,855588251
298,780,4,855588207
298,785,3,855588400
298,786,3,855588280
298,788,4,855588280
298,802,5,855588330
298,805,5,855588305
298,1059,3,855588425
298,1073,3,855588251
298,1393,5,855588554
299,58,3,1090913619
299,110,3.5,1090914527
299,318,3.5,1090914530
299,342,5,1090913657
299,471,5,1090913673
299,590,3,1090914532
299,593,3,1090914557
299,750,5,1090913534
299,1225,4,1090913525
299,1230,4.5,1090913575
299,1246,3,1090913635
299,1304,3,1090913598
299,1374,4,1090913590
299,1732,4,1090914573
299,1748,5,1090913761
299,2617,0.5,1090914521
299,2628,5,1090914547
299,2692,4,1090914510
299,2959,5,1090913539
299,3052,5,1090913750
299,3481,3.5,1090913684
299,3996,4.5,1090913579
299,4306,5,1090913649
300,260,5,1462268999
300,527,2.5,1462269073
300,586,5,1462996911
300,589,2,1462997142
300,597,1.5,1462997136
300,736,3,1462997139
300,1036,4,1462996897
300,1196,5,1462996833
300,1198,3,1462269075
300,1210,5,1462301823
300,1270,5,1462301994
300,1291,3,1462996891
300,1527,5,1462301636
300,1682,3,1462997096
300,2011,5,1462301885
300,2028,4,1462269077
300,2571,5,1462269013
300,2700,2.5,1462996855
300,2916,4,1462301806
300,3082,2.5,1462997113
300,3578,4,1462293950
300,3623,4,1462996858
300,3751,3,1462996862
300,3793,5,1462295613
300,3977,3,1462996866
300,4306,4,1462293956
300,4886,4,1462293971
300,4993,5,1462269071
300,5219,4,1462997102
300,5254,4,1462997112
300,5378,5,1462996852
300,5445,4,1462301807
300,5944,4,1462997036
300,5952,5,1462269072
300,6539,3,1462293961
300,7153,5,1462269070
300,33493,5,1462302091
300,33794,3,1462996909
300,40815,3.5,1462301773
300,48394,4,1462997210
300,51255,3.5,1462301365
300,54001,3,1462301914
300,54286,4,1462269042
300,58559,3.5,1462269031
300,59315,5,1462269039
300,60069,3,1462269040
300,61160,4.5,1462997192
300,68157,4.5,1462269045
300,68954,4,1462269046
300,69844,3.5,1462301858
300,70286,5,1462295496
300,79132,5,1462269033
300,80463,4,1462301508
300,81834,3.5,1462301631
300,88125,3,1462301890
300,88140,5,1462301401
300,89745,4,1462301827
300,90405,4,1462301876
300,91500,5,1462301384
300,95510,3,1462301425
300,96610,5,1462301356
300,97938,2.5,1462301497
300,98809,5,1462301878
300,101864,4,1463088176
300,102125,4,1462301418
300,102445,4,1462301412
300,103335,4,1462997032
300,106487,5,1462301389
300,106489,5,1462301408
300,109487,3,1462301766
300,110102,5,1462301387
300,111759,4,1463088136
300,112852,4,1462301725
300,114180,5,1462301797
300,114662,4,1462997189
300,115617,3.5,1462997149
300,116823,5,1462301754
300,117895,5,1462301841
300,122886,5,1462301612
300,122892,4,1462301395
300,122900,3.5,1462301795
300,122904,4,1462301702
300,135133,5,1462301990
301,1,3,1484676676
301,32,4,1484676548
301,47,3,1484676662
301,50,4,1484506413
301,110,3,1484676696
301,111,3,1484675398
301,260,3.5,1484675317
301,293,4,1484675344
301,296,4.5,1484506497
301,318,3,1484506409
301,356,3,1484675430
301,364,3,1484675580
301,508,3,1484675486
301,527,4,1484506418
301,541,4.5,1484675411
301,551,3,1484675778
301,586,2.5,1484675694
301,588,3,1484675587
301,589,3,1484676768
301,593,4,1484506420
301,597,2.5,1484675674
301,608,3.5,1484675366
301,673,3,1484675833
301,733,2,1484677135
301,750,3,1484675359
301,778,3.5,1484676684
301,858,4,1484506415
301,903,3,1484675510
301,923,3,1484676673
301,924,4.5,1484676692
301,1020,3,1484675970
301,1036,3.5,1484676787
301,1079,3,1484675810
301,1089,3.5,1484675363
301,1097,3,1484675467
301,1136,3,1484676555
301,1193,3.5,1484506474
301,1196,3.5,1484675315
301,1197,4.5,1484675327
301,1201,3.5,1484675350
301,1206,3,1484676660
301,1210,3,1484676656
301,1213,3,1484506510
301,1214,3.5,1484961986
301,1221,4,1484506422
301,1222,3.5,1484676647
301,1240,3,1484675401
301,1246,3,1484675579
301,1252,3,1484675432
301,1258,4,1484962129
301,1263,3,1484962179
301,1270,3.5,1484676759
301,1288,3,1484676898
301,1380,2.5,1484675684
301,1580,2,1484675540
301,1587,3.5,1484675698
301,1673,3,1484676908
301,1676,3,1484675721
301,1682,3.5,1484675576
301,1704,3,1484675475
301,1721,3,1484675661
301,1732,4,1484675441
301,1784,2.5,1484675573
301,1997,3,1484676809
301,2000,3,1484675602
301,2011,3,1484675635
301,2012,2,1484675653
301,2028,3.5,1484675341
301,2291,3,1484676824
301,2329,2.5,1484675372
301,2395,3.5,1484676611
301,2403,3,1484676868
301,2502,4,1484675746
301,2571,4,1484506517
301,2762,2.5,1484676703
301,2791,3,1484676838
301,2858,2.5,1484675375
301,2916,3.5,1484677100
301,2959,3,1484506471
301,2985,2,1484675710
301,2997,3.5,1484675494
301,3000,4,1484675766
301,3052,2,1484675687
301,3114,3,1484677034
301,3147,3.5,1484675543
301,3160,3,1484676732
301,3253,3,1484675666
301,3578,2.5,1484675459
301,3897,3.5,1484676859
301,3949,3,1484675519
301,4007,3,1484675920
301,4011,3,1484675418
301,4027,4,1484962134
301,4226,3,1484676639
301,4262,3,1484675512
301,4310,1,1484675736
301,4489,1.5,1484675881
301,4816,3.5,1484676650
301,4878,3.5,1484675521
301,4886,3,1484676829
301,4979,4,1484676588
301,4993,3.5,1484676604
301,4995,2.5,1484677137
301,5618,4.5,1484676545
301,5669,3,1484676746
301,5902,3,1484962172
301,5952,3.5,1484962138
301,5995,3,1484675348
301,6016,4.5,1484506541
301,6711,3,1484676644
301,6874,3,1484676717
301,6936,1,1484676637
301,7153,4,1484675346
301,7254,1.5,1484675555
301,7325,3,1484675863
301,7361,3,1484676591
301,7438,3.5,1484675451
301,7439,2,1484675951
301,8376,4.5,1484675757
301,8622,3,1484675815
301,8644,1,1484675703
301,8784,4,1484676559
301,8873,3,1484675953
301,8874,2.5,1484676715
301,30707,2.5,1484675566
301,30810,3.5,1484675793
301,30812,2,1484675690
301,32587,3,1484676774
301,33004,3,1484675772
301,33794,3,1484676811
301,40819,2.5,1484676780
301,44191,4,1484675438
301,44195,3,1484676658
301,44555,3,1484676581
301,44974,2,1484675937
301,45728,3,1484675933
301,46578,4,1484675523
301,46723,2,1484676608
301,46976,3,1484676576
301,47997,2,1484675827
301,48394,3.5,1484676623
301,48516,2.5,1484675428
301,48774,3,1484676776
301,48780,3,1484676783
301,51255,3,1484676633
301,51662,2.5,1484675460
301,52281,3,1484676863
301,52973,2,1484676722
301,53894,3,1484676000
301,54286,2,1484675499
301,54503,3.5,1484675559
